Y,id
0.012263082275759724,52867
0.036548471617170085,52868
0.02135687421397346,52869
0.012837176079119134,52870
0.06299669432047506,52871
0.03957343303295166,52872
0.185158186854829,52873
0.022729954118506215,52874
0.0846128676277966,52875
0.32442218308810666,52876
0.10583556185985882,52877
0.053781305821416894,52878
0.23584327457120857,52879
0.043338486304222774,52880
0.22468025591393423,52881
0.13721762740604437,52882
0.12072615654079619,52883
0.012864644040678358,52884
0.006731186767875784,52885
0.014884458929892925,52886
0.010266228647740742,52887
0.030267823867574848,52888
0.014459342419050489,52889
0.0639286108095644,52890
0.5215328323109581,52891
0.10679854150688187,52892
0.011048903732230135,52893
0.0352701813764065,52894
0.03850497286198347,52895
0.0244118736771484,52896
0.009395721990453899,52897
0.012002769574755398,52898
0.051300034224035035,52899
0.2746829059988882,52900
0.054027901025322234,52901
0.03810665788485837,52902
0.02334569916967094,52903
0.022936782941290496,52904
0.020862870858877273,52905
0.008861365990450626,52906
0.008805354951641791,52907
0.07718875721569167,52908
0.06535737869192222,52909
0.011069915208576246,52910
0.29348712544588484,52911
0.31807360840084703,52912
0.047558218906960735,52913
0.00925802281317452,52914
0.027814187670654758,52915
0.015792916245987096,52916
0.015427420580791884,52917
0.02854997408442546,52918
0.010488477933630662,52919
0.029344369263736902,52920
0.3392206024740732,52921
0.011211312795906803,52922
0.0625076470616992,52923
0.0212706510566825,52924
0.0077933707677952276,52925
0.03530670780178581,52926
0.01689469642198956,52927
0.17249043212352255,52928
0.02482510457211509,52929
0.05722755816408292,52930
0.05026295670931238,52931
0.01517591897466097,52932
0.05522507808873003,52933
0.47420793382387,52934
0.04067165103271134,52935
0.09790686733639917,52936
0.015506286891918235,52937
0.011455283342521933,52938
0.052488650518961434,52939
0.015516883858237667,52940
0.012650279815148026,52941
0.012086761176175714,52942
0.041661792543323195,52943
0.011355749996865878,52944
0.01239427353825469,52945
0.10776416920482766,52946
0.015331841517731457,52947
0.07551855983146483,52948
0.01498309890333045,52949
0.15922067731347006,52950
0.008482554239409783,52951
0.014642013777640012,52952
0.016187191505861332,52953
0.14774294261967014,52954
0.014223766873239903,52955
0.06309383212027905,52956
0.37669234235049887,52957
0.01769863276660366,52958
0.011931849428806648,52959
0.07840670363657046,52960
0.006927959883322959,52961
0.027922754246785655,52962
0.019728062437678898,52963
0.1722325314878949,52964
0.02857006016933871,52965
0.05095062425312749,52966
0.008459111391734598,52967
0.009744702370681185,52968
0.02442156346305576,52969
0.01636338198045873,52970
0.5170633430311663,52971
0.01768139813219763,52972
0.05178091678461628,52973
0.013937448662338457,52974
0.009524577834516176,52975
0.0344680688645422,52976
0.3159745052872262,52977
0.04875273356770894,52978
0.09875493400929576,52979
0.013819976662453982,52980
0.13067268636288754,52981
0.01181000093732432,52982
0.01496842609809125,52983
0.020561676699930233,52984
0.015869350126039548,52985
0.007221929575297203,52986
0.4081927189915264,52987
0.018403566950958974,52988
0.02929159995857072,52989
0.0222460357797367,52990
0.008780043807965213,52991
0.021915094220996682,52992
0.012004430943563403,52993
0.009598969801811767,52994
0.02758023930456613,52995
0.11706246451532641,52996
0.05445519500419748,52997
0.014655791379246531,52998
0.29302806527229985,52999
0.18481910088155945,53000
0.07255865439934796,53001
0.24835246537500721,53002
0.010594194579807299,53003
0.06850516468284128,53004
0.016119699539603297,53005
0.009903665520428661,53006
0.015711262056470734,53007
0.008177984910952748,53008
0.07761159978300877,53009
0.03597663721002931,53010
0.055008703363152084,53011
0.016250528255331728,53012
0.008539920458273354,53013
0.1082657647729429,53014
0.051328234035295246,53015
0.07974913009646012,53016
0.02492588285953437,53017
0.00647031300363777,53018
0.02279000725225732,53019
0.5584998272285556,53020
0.0251522126320429,53021
0.06337315286544333,53022
0.05372956694557651,53023
0.008787574080395369,53024
0.7856953509553647,53025
0.011493955899771523,53026
0.014070713816234624,53027
0.5877335582875729,53028
0.01049846204087517,53029
0.035889335800142745,53030
0.008511015940821959,53031
0.014749280353142144,53032
0.40441914300968973,53033
0.009526008223307283,53034
0.021804071364381457,53035
0.07527825165902294,53036
0.013691201945396102,53037
0.008010401032343165,53038
0.3421133212411131,53039
0.06059875130533124,53040
0.01013168038496347,53041
0.0063310513062319555,53042
0.047076679448105924,53043
0.0065288438036253055,53044
0.10561863217747637,53045
0.026535630750672,53046
0.016934841590082843,53047
0.017316623695280003,53048
0.037802861412589935,53049
0.0553210346485781,53050
0.34318185848720795,53051
0.10871185212548155,53052
0.4981406656999112,53053
0.01134286884036175,53054
0.035383710018882075,53055
0.21143801381501967,53056
0.09077832443124974,53057
0.044797390414949914,53058
0.010590862736210556,53059
0.010938454044985854,53060
0.019888468920660377,53061
0.012770305799351782,53062
0.2595279448335179,53063
0.8019448686041419,53064
0.02349247214373234,53065
0.05606366171885477,53066
0.008187970358032072,53067
0.6588613125345759,53068
0.017773117731280662,53069
0.1079880888017955,53070
0.021643261728207956,53071
0.01193245985580673,53072
0.019535971714839742,53073
0.04881740273176651,53074
0.07477655046204744,53075
0.02532351314006428,53076
0.010604237848763314,53077
0.03673129221123929,53078
0.01529070706054115,53079
0.01502747551426517,53080
0.015230955593237974,53081
0.007219960551628957,53082
0.035412604821575724,53083
0.27392028170166177,53084
0.01236266758109024,53085
0.014833856155032007,53086
0.0838576894343035,53087
0.009781811145731666,53088
0.02055986554626375,53089
0.008281692249094221,53090
0.013558572992355501,53091
0.049076580821163486,53092
0.024147270281332886,53093
0.05815022721875517,53094
0.07726858975853305,53095
0.00654429806641554,53096
0.22455574985610444,53097
0.007268567332533764,53098
0.366187608685996,53099
0.010465532056958639,53100
0.023365911096546475,53101
0.01326844866547323,53102
0.0883576802666798,53103
0.03294921183296005,53104
0.015176183424126978,53105
0.05326670067651722,53106
0.02278971667845393,53107
0.04395150700816755,53108
0.20038046479580668,53109
0.014334373537455243,53110
0.6314250488670312,53111
0.14955781206089278,53112
0.03022233574196547,53113
0.028254460480536446,53114
0.5900923665414928,53115
0.009118668307004047,53116
0.014570944917722154,53117
0.01252527750221363,53118
0.12165348641530865,53119
0.04041745757470082,53120
0.049904499574545375,53121
0.0368680715341497,53122
0.05465840445691855,53123
0.009466244476668152,53124
0.016372683611310824,53125
0.016996673263094488,53126
0.013094849094930808,53127
0.025001791645094994,53128
0.010875002690887162,53129
0.024628932376495917,53130
0.02716867608807693,53131
0.024354593939624383,53132
0.010869795667828187,53133
0.012517095412248515,53134
0.014991502203270482,53135
0.049063331387243586,53136
0.010866786522792205,53137
0.08411569428009001,53138
0.023289256792080666,53139
0.009725012469545977,53140
0.008158914598823994,53141
0.05502915464127914,53142
0.011112045008054086,53143
0.017938063682058716,53144
0.04135884134254386,53145
0.09915266433339243,53146
0.6066819899612471,53147
0.02391101325696413,53148
0.027236153783849984,53149
0.017686589446598382,53150
0.009185452611627412,53151
0.15051399146361794,53152
0.01745956406182934,53153
0.012929147759063168,53154
0.12209269506925342,53155
0.06603983948720504,53156
0.010375763733956302,53157
0.014094655923322966,53158
0.4520624347135018,53159
0.01695670760789846,53160
0.01056916735859465,53161
0.06181845076463441,53162
0.01808024055054533,53163
0.18054576922086502,53164
0.0321360242908093,53165
0.01780366680480261,53166
0.029077917632102972,53167
0.008595553407515638,53168
0.009551276196351056,53169
0.015159488299549495,53170
0.052316746605027595,53171
0.02065905147426908,53172
0.011423326339647,53173
0.015586413144896822,53174
0.01048954045971129,53175
0.011818900504763488,53176
0.024661208369846883,53177
0.02964850904215166,53178
0.18885157694346866,53179
0.07614353739041135,53180
0.09659242787912459,53181
0.2673325226539772,53182
0.07055942007073596,53183
0.01735700472115697,53184
0.011824253418327416,53185
0.09080069644142533,53186
0.010920665441756282,53187
0.011769353557796156,53188
0.03220133719872016,53189
0.011592871946099585,53190
0.037795399319830614,53191
0.04012458490662573,53192
0.029508582108719254,53193
0.01153090151119679,53194
0.013531809656809614,53195
0.009276851200407561,53196
0.019295535277278317,53197
0.23690048801732766,53198
0.012531293534563049,53199
0.018476393561610745,53200
0.024133826542171898,53201
0.012331850020646892,53202
0.08814098906514059,53203
0.04167947878191695,53204
0.006098295634045342,53205
0.08255176068524817,53206
0.009663803246949189,53207
0.05685041902593037,53208
0.011603300100022144,53209
0.10307935806768054,53210
0.10549802625221677,53211
0.040026335034599805,53212
0.013974087547749158,53213
0.013420592374169083,53214
0.008176918468884756,53215
0.08768398530049638,53216
0.01748339435872721,53217
0.03566971125945751,53218
0.021099873205013917,53219
0.021615564321864164,53220
0.1963677076842812,53221
0.05178281789713096,53222
0.009926423339500046,53223
0.02220338357244374,53224
0.014824284840624837,53225
0.05834746401876656,53226
0.3665497042550065,53227
0.0684806873264941,53228
0.04095317179189932,53229
0.02949218294291965,53230
0.39946895062511417,53231
0.06745818284487848,53232
0.03186007895997407,53233
0.1841162253551688,53234
0.10118042383381584,53235
0.013738483979516505,53236
0.10275647028558242,53237
0.023422396331092662,53238
0.010482686038539128,53239
0.20639810992942953,53240
0.037765310345205,53241
0.017559477001736948,53242
0.010392505759791115,53243
0.021159729709637476,53244
0.01475081709929497,53245
0.018751249106875638,53246
0.008201080823517623,53247
0.06421656327334696,53248
0.03501774262608928,53249
0.009436536957448536,53250
0.011495372237054062,53251
0.008260968664080777,53252
0.010581176702273182,53253
0.008438720774774628,53254
0.026549942288807707,53255
0.018590673500873255,53256
0.008242640815631721,53257
0.32102585293690056,53258
0.19043625485473903,53259
0.029151132475001805,53260
0.011181361925052407,53261
0.09666262278889018,53262
0.13650383051151027,53263
0.02046163754847899,53264
0.026300086381004957,53265
0.011176812522448811,53266
0.012883946549337045,53267
0.11291620247494892,53268
0.008769161617801169,53269
0.03179727716946663,53270
0.008572235089213232,53271
0.025415929784241915,53272
0.03102662009779809,53273
0.03322141838307993,53274
0.009847046089451047,53275
0.03847712670608841,53276
0.07876037267374904,53277
0.06025718757135254,53278
0.19189585949797794,53279
0.05916330389883836,53280
0.010685010812755066,53281
0.07772706119015163,53282
0.015015043578758672,53283
0.02676476175333525,53284
0.011717323034552465,53285
0.011520842539637545,53286
0.5423402085714675,53287
0.013655643828356908,53288
0.023553345110372853,53289
0.05401133452317744,53290
0.016756791762075025,53291
0.08782688830061981,53292
0.05850084530790596,53293
0.1708369522764554,53294
0.015022871948935337,53295
0.015957658361872115,53296
0.020665784021859115,53297
0.010267677758175804,53298
0.07286756183053285,53299
0.00895784785390194,53300
0.061431622130136594,53301
0.046961052001981377,53302
0.06007916388384637,53303
0.10046748391473775,53304
0.04146853961589162,53305
0.022617348507319904,53306
0.05395465524186291,53307
0.009225468089344843,53308
0.1253180848168401,53309
0.017957676419839745,53310
0.2042460041562944,53311
0.07302995828869535,53312
0.010844664602570742,53313
0.038831660061222795,53314
0.30339952131537495,53315
0.3635733341456046,53316
0.016181986151626176,53317
0.022475405860881238,53318
0.10490337936119923,53319
0.021870692586285566,53320
0.01236917946794701,53321
0.03512142273820782,53322
0.011603489492428593,53323
0.023908017902014113,53324
0.02923789604091704,53325
0.03864352367297092,53326
0.021760179947446397,53327
0.023961799139379618,53328
0.09609821580926779,53329
0.1871992240284681,53330
0.0358110463270149,53331
0.3819752608051935,53332
0.009379671660765247,53333
0.06909460228036396,53334
0.057946961508090526,53335
0.018403245201004687,53336
0.11747367483005988,53337
0.04130117427911853,53338
0.03612122814261629,53339
0.0532724168172051,53340
0.07205572140273522,53341
0.023558242051229864,53342
0.014781916452245494,53343
0.007359038900669003,53344
0.015250425601606055,53345
0.5894415099989758,53346
0.00970493755988651,53347
0.01836720180003292,53348
0.06413627881452504,53349
0.39055064101262255,53350
0.014227702249138425,53351
0.01367395294418129,53352
0.055074873938384464,53353
0.04058301967326033,53354
0.49193342712536137,53355
0.0069669408590070465,53356
0.020369235534554067,53357
0.03341682595072125,53358
0.17718699940881832,53359
0.025728591502105384,53360
0.05225505862431921,53361
0.0063769991531885065,53362
0.008912028609599753,53363
0.019830728610831204,53364
0.05531122664894419,53365
0.009753233385099785,53366
0.0603848981974004,53367
0.06693209988374642,53368
0.023663706692543474,53369
0.007948225406276606,53370
0.04146378689978184,53371
0.012931825079199209,53372
0.014744663349298116,53373
0.07684288164743937,53374
0.006396891504890362,53375
0.010661001929151166,53376
0.25169196781685355,53377
0.2559219389705737,53378
0.0484940350880517,53379
0.017282575440284286,53380
0.1454870953351851,53381
0.01794797126981435,53382
0.006866595840604509,53383
0.06033376495288611,53384
0.0074912917121232395,53385
0.008278906196773628,53386
0.19172916139999757,53387
0.027649089191368895,53388
0.007570838639930465,53389
0.007863697940780491,53390
0.1120273734439576,53391
0.01212933403053201,53392
0.010903963004450758,53393
0.01807360479200925,53394
0.026223432527189103,53395
0.015143796055121565,53396
0.567703131232635,53397
0.03760903889824094,53398
0.04345931591681763,53399
0.01456951204103869,53400
0.008711613004791927,53401
0.04635316211640157,53402
0.01167744218728151,53403
0.03607967822303006,53404
0.05601597119177157,53405
0.011669837238874922,53406
0.026829581924584456,53407
0.09374054548516447,53408
0.10480222511198015,53409
0.008455508007154444,53410
0.02350408874467805,53411
0.006777751634191309,53412
0.07356043233263217,53413
0.02737622923615893,53414
0.010481092340332907,53415
0.022419245949305486,53416
0.010470696639669985,53417
0.007898019951266492,53418
0.021492768443561024,53419
0.18758412780786568,53420
0.006328757807976643,53421
0.018446293010435575,53422
0.010051257527694476,53423
0.015659433728963976,53424
0.2815193389322595,53425
0.3052051938618408,53426
0.2077621807255333,53427
0.06759881525875447,53428
0.009364526556292701,53429
0.02785259925174037,53430
0.015979749919640438,53431
0.020891970042661145,53432
0.00998275491837204,53433
0.022058641343826527,53434
0.02660582910575922,53435
0.015334860849470389,53436
0.012870879281509885,53437
0.111054732885787,53438
0.12890948925018836,53439
0.014618881893890082,53440
0.01776714868104161,53441
0.05596620399307403,53442
0.009585804715981926,53443
0.008025938279269992,53444
0.05075683928760971,53445
0.27306111986179815,53446
0.6299768959082359,53447
0.5377677372972387,53448
0.0378984258985304,53449
0.04349790463898609,53450
0.023637257515536608,53451
0.06728960684123453,53452
0.010806522831712153,53453
0.0207079900904483,53454
0.020616922213731664,53455
0.07122909264200827,53456
0.09204320450847223,53457
0.013683051731638715,53458
0.026731277381975206,53459
0.055002636657897064,53460
0.01909988377031932,53461
0.04950895857566375,53462
0.08076542474721285,53463
0.021745446904882313,53464
0.02141502225724557,53465
0.017923693228589797,53466
0.029400163665046795,53467
0.013047854493042431,53468
0.0275750103661642,53469
0.023864969056662497,53470
0.020579270315409973,53471
0.022168823861860743,53472
0.18548108881958594,53473
0.005915329565904488,53474
0.01685888741960959,53475
0.016441004221714486,53476
0.5741047328622336,53477
0.010277512377630717,53478
0.024809693723012886,53479
0.009354429937631673,53480
0.01269549616770213,53481
0.013610832523073565,53482
0.011321713875700487,53483
0.010685214028165368,53484
0.016554448362652907,53485
0.020851098284925595,53486
0.14161952895509247,53487
0.10322314296894687,53488
0.10941222423655245,53489
0.05461888599046537,53490
0.01553932576298523,53491
0.09084974289060657,53492
0.037729631826758155,53493
0.01598805234015126,53494
0.008677345225996927,53495
0.033328414566505926,53496
0.12843625321219707,53497
0.07486760881661589,53498
0.007823869391014843,53499
0.04066496360162075,53500
0.13150989501136862,53501
0.01993319635338275,53502
0.0843181621912556,53503
0.01435630172679812,53504
0.3228024036585364,53505
0.05686266334774455,53506
0.009724829067393682,53507
0.023309307409158573,53508
0.035442146369782865,53509
0.04176751333161316,53510
0.11018451929962847,53511
0.03171596728202368,53512
0.009663029295193137,53513
0.012227226685105693,53514
0.009742688318105045,53515
0.11189283278560608,53516
0.016069465432999183,53517
0.014864775845530958,53518
0.056256259897184316,53519
0.010182647190826833,53520
0.14136525925639098,53521
0.007213598379602676,53522
0.011090826745593016,53523
0.009677771615755332,53524
0.08518472715163913,53525
0.15376279602434495,53526
0.06084463045588727,53527
0.04621861301658011,53528
0.06537609777248642,53529
0.01660039797838029,53530
0.010183075313277157,53531
0.09517580671932485,53532
0.19202213544062027,53533
0.042738133348756854,53534
0.5416699537545767,53535
0.011449845070100386,53536
0.04202492695135065,53537
0.012399877101073447,53538
0.010644531470268542,53539
0.2875521800302564,53540
0.0909507472572959,53541
0.16386106386886637,53542
0.008763637333340008,53543
0.06510943477619634,53544
0.15384353880560234,53545
0.06331461555027867,53546
0.014109906471592885,53547
0.022168695808846235,53548
0.024333101516767177,53549
0.008501116187437761,53550
0.008021284396492726,53551
0.00924136520071269,53552
0.037731476267963686,53553
0.2024992027512792,53554
0.013719367893276619,53555
0.03698951283935361,53556
0.007288767024453122,53557
0.11314026962664347,53558
0.007963461169618038,53559
0.12351734141253964,53560
0.011360970858593026,53561
0.008965862782492867,53562
0.052724617546343694,53563
0.018162283357199556,53564
0.011702635970134802,53565
0.020928768221993913,53566
0.015332315213299993,53567
0.014380648078960976,53568
0.014521101687549925,53569
0.017805490885431707,53570
0.061408647424019164,53571
0.5679917030609769,53572
0.036760036636934744,53573
0.07704101135859785,53574
0.01675966743272416,53575
0.021553230433570287,53576
0.00961172009847936,53577
0.017478221729201923,53578
0.02314879070044252,53579
0.011103981675374025,53580
0.1072439094404158,53581
0.008490658664724574,53582
0.013468812398643941,53583
0.13207066272987875,53584
0.012091831305994736,53585
0.019153082015351555,53586
0.23096766530195445,53587
0.12111829074287675,53588
0.052568086390395605,53589
0.008752407964560888,53590
0.08114535840747036,53591
0.017223244782240944,53592
0.02050175113596572,53593
0.043795674489891516,53594
0.08305119084006433,53595
0.013397752527161562,53596
0.012682495345044526,53597
0.009831440153305046,53598
0.14870183755894079,53599
0.06726410199872387,53600
0.032623019007972,53601
0.175391409268576,53602
0.016156159910332077,53603
0.019015806141381115,53604
0.007611309552859102,53605
0.012607117350673977,53606
0.0793066910591665,53607
0.07665500513874289,53608
0.514958547229116,53609
0.014889118248359888,53610
0.018716459075932855,53611
0.009605186426695757,53612
0.03464249835070728,53613
0.23914101145343397,53614
0.01312145914841881,53615
0.21741711868421792,53616
0.025055473655519044,53617
0.013221208980574498,53618
0.008302944014231685,53619
0.04561968094720004,53620
0.01023452151254303,53621
0.06705621760173415,53622
0.0103382993200406,53623
0.14122537784982095,53624
0.03996073498317666,53625
0.10097705579972503,53626
0.018046738170256097,53627
0.013838452765456899,53628
0.01461810770870125,53629
0.09256437945416293,53630
0.012040889702548721,53631
0.014656222812416412,53632
0.009036754607061312,53633
0.005838410002667904,53634
0.012235387718086561,53635
0.009204649852215658,53636
0.011055752116877164,53637
0.01808071110316802,53638
0.013645457337595061,53639
0.07329071318052949,53640
0.01951293094357288,53641
0.0746691118285667,53642
0.009433211610138992,53643
0.6937608384715274,53644
0.05974260726209388,53645
0.04596992680079168,53646
0.007871291100864992,53647
0.03421936914769849,53648
0.22249236137119113,53649
0.024026385443116624,53650
0.01805061927047441,53651
0.03737160265706829,53652
0.09123216549108273,53653
0.013044264241781869,53654
0.059483146254188046,53655
0.04033299948654572,53656
0.020281638456554417,53657
0.03355317983224959,53658
0.07378710279323006,53659
0.007851078504543741,53660
0.012108891021208934,53661
0.06960219434552432,53662
0.06638645618450498,53663
0.0335508795110918,53664
0.008548163062730988,53665
0.007769669644091725,53666
0.10001684385324115,53667
0.01030588636017285,53668
0.014197859660030654,53669
0.4336538269198318,53670
0.20271668860188624,53671
0.07900090869867578,53672
0.13902301354797425,53673
0.01804311047199984,53674
0.017378818860602104,53675
0.1590895058912027,53676
0.0070931566046847395,53677
0.014640610561805174,53678
0.02339080978768624,53679
0.0810195626841155,53680
0.013545083841281124,53681
0.015052874360460851,53682
0.020479403043452932,53683
0.01634722656063415,53684
0.0063262154211694115,53685
0.01994305200999695,53686
0.008649096000804716,53687
0.04109397501378419,53688
0.007101315639831461,53689
0.006894166864927354,53690
0.04426022264124852,53691
0.29807896211991913,53692
0.017165174597826644,53693
0.008342828223355078,53694
0.037872914912009614,53695
0.10514067699527217,53696
0.010817065123585405,53697
0.01623958616502988,53698
0.02138693087118592,53699
0.011405942607696153,53700
0.007720289398451911,53701
0.04318637322791877,53702
0.016747797456772722,53703
0.014233617002557965,53704
0.11782170494653539,53705
0.013375826038290097,53706
0.013140887672015813,53707
0.42152978164704635,53708
0.025485775417093768,53709
0.10858991014301961,53710
0.011295438777338032,53711
0.02761635941826425,53712
0.23817807525589135,53713
0.016827549063045306,53714
0.007409326712693306,53715
0.00940575539445354,53716
0.011464715862788534,53717
0.21310789117293527,53718
0.6945777549591191,53719
0.017444108962826128,53720
0.06750804801031132,53721
0.0624222870950465,53722
0.20159619113655053,53723
0.014726541692836166,53724
0.36033541744448266,53725
0.0487400095140435,53726
0.057584945426059186,53727
0.018165117685774855,53728
0.015560681229099111,53729
0.019388370711306474,53730
0.21751772692604637,53731
0.04045809166614684,53732
0.12615713522591965,53733
0.016194421185754985,53734
0.011998380470659662,53735
0.09689841487688716,53736
0.10808973672895872,53737
0.3436512502308579,53738
0.027087554769494142,53739
0.07118653823800697,53740
0.009955933751605472,53741
0.010127020125587496,53742
0.034858887349116116,53743
0.009589727804183238,53744
0.009297810362179668,53745
0.009412859824543724,53746
0.008529299861229614,53747
0.029224787172655607,53748
0.007458030354694496,53749
0.059270137642226134,53750
0.017061501132539507,53751
0.006091278029043889,53752
0.22749235584515498,53753
0.019624060508940326,53754
0.04665382851247801,53755
0.007515980154685334,53756
0.4935591780034362,53757
0.06518907491654855,53758
0.07100820195225023,53759
0.058279128722328544,53760
0.00848157048732845,53761
0.666358608048855,53762
0.04681548691675588,53763
0.032169813734658485,53764
0.01101666198179606,53765
0.017571632432215687,53766
0.018102367422580402,53767
0.1020300751113922,53768
0.1778295586094117,53769
0.09056254380244241,53770
0.040751558039644434,53771
0.09398783310222118,53772
0.09135505083180379,53773
0.009786797505998108,53774
0.04417542708304047,53775
0.00828964246793296,53776
0.008478629649906515,53777
0.014012756097274755,53778
0.013467055961056365,53779
0.01822034993213933,53780
0.08462728844612946,53781
0.009484194435670236,53782
0.016423323250905092,53783
0.06760073416828774,53784
0.020590401984029068,53785
0.013122517643246383,53786
0.01196404776955401,53787
0.011806070862380523,53788
0.012822601650195685,53789
0.012301255586377891,53790
0.02137895151866159,53791
0.6946594214953308,53792
0.07992455063579852,53793
0.023911356190963143,53794
0.012376281803191672,53795
0.02012772310187211,53796
0.007806989552817384,53797
0.01753753018306922,53798
0.3031151145862317,53799
0.04306995604615866,53800
0.05887585443560697,53801
0.007929910897740197,53802
0.40792274735030554,53803
0.07389775920691641,53804
0.2907644902109367,53805
0.14665374390381664,53806
0.6275626126509624,53807
0.02233839678539532,53808
0.013128026133684816,53809
0.01537300563428271,53810
0.017474415039726805,53811
0.015834133848636186,53812
0.014913867610664128,53813
0.007533361010000151,53814
0.015262371448062004,53815
0.05343546543216794,53816
0.01171886398818983,53817
0.052281901104588295,53818
0.014676411701476894,53819
0.01822795944734559,53820
0.00827230923503453,53821
0.02897127174532517,53822
0.36204524592880655,53823
0.08305595530670197,53824
0.00954050110556252,53825
0.03873689732877224,53826
0.03661253622448433,53827
0.018698847155824126,53828
0.04118223504932493,53829
0.012236051673101038,53830
0.017357502713590663,53831
0.008271591883821433,53832
0.017730925322602085,53833
0.011324884511857248,53834
0.08542509152654769,53835
0.5990397812012123,53836
0.07941525133702862,53837
0.00940003903843284,53838
0.017769952386830906,53839
0.08610882233992986,53840
0.01940321509659472,53841
0.013632200844976189,53842
0.07624455851564557,53843
0.02530172092718887,53844
0.008580368221883052,53845
0.012795323855144912,53846
0.013293810420761455,53847
0.03143629258595307,53848
0.010624222543947332,53849
0.009335141144101899,53850
0.006844911637453382,53851
0.01175629984757486,53852
0.13483325173985014,53853
0.09521782183486965,53854
0.02024959297518195,53855
0.0463360589702327,53856
0.018213550190479946,53857
0.06939701952998706,53858
0.08595287419717128,53859
0.025467924025673945,53860
0.006696716096920912,53861
0.34407134427788455,53862
0.08168083887952515,53863
0.041981406267824664,53864
0.04357656397887918,53865
0.014612622111351928,53866
0.02069078902532478,53867
0.007543505481424895,53868
0.037882275694063605,53869
0.051601065065992456,53870
0.01216391296680455,53871
0.061518399043577005,53872
0.03216535511085934,53873
0.02284684534855592,53874
0.040780529188065164,53875
0.11388229927193383,53876
0.14103769353723064,53877
0.13194358643985138,53878
0.2695427058261348,53879
0.06526338198266342,53880
0.04575969195053828,53881
0.41948152238689135,53882
0.08758125542204888,53883
0.009592708557404333,53884
0.09737795372570313,53885
0.019270150233561933,53886
0.014685013388472135,53887
0.010820086124347442,53888
0.09845328056517819,53889
0.0809904476624875,53890
0.05305516989218008,53891
0.015050452422113746,53892
0.02679006102641214,53893
0.007051822673347991,53894
0.06228097365337383,53895
0.16858078177083163,53896
0.020448929954428974,53897
0.015395766293783909,53898
0.01890529393410292,53899
0.010331504290629885,53900
0.08315030336591257,53901
0.019236596787361216,53902
0.015058539879637178,53903
0.029309333965254498,53904
0.014719559936831314,53905
0.008575913149249624,53906
0.012143044630989823,53907
0.06799915962080355,53908
0.012271572018032053,53909
0.006845357095418954,53910
0.055418859428498404,53911
0.008336352645133879,53912
0.0397213201820373,53913
0.009768963383448499,53914
0.05595576440575194,53915
0.010157970136697676,53916
0.016082119878076024,53917
0.006612290075717514,53918
0.009016817602130184,53919
0.6863807880013995,53920
0.1032462158510381,53921
0.01795874755404618,53922
0.01816832587267952,53923
0.021866309222066622,53924
0.47584062859514403,53925
0.3562936868407185,53926
0.017386076920550858,53927
0.009297257257692537,53928
0.051051608518161554,53929
0.018360965839955928,53930
0.07588578210621258,53931
0.016469685177035173,53932
0.011278075943453321,53933
0.01851554275039364,53934
0.009754862503074911,53935
0.012111608651219597,53936
0.009470187723389211,53937
0.011567065841461418,53938
0.008896348995931763,53939
0.1278615603008226,53940
0.022448327427625373,53941
0.019993158206202812,53942
0.011171913387134419,53943
0.007668302953388863,53944
0.008257636542269926,53945
0.7158902098803304,53946
0.021128918348363723,53947
0.011842577800388051,53948
0.026099336762831427,53949
0.07837625118655997,53950
0.012950081054303567,53951
0.04319145937888167,53952
0.24552299835022223,53953
0.006170494903243224,53954
0.016153839815274698,53955
0.03810473302763212,53956
0.01238208218076281,53957
0.04039342845701311,53958
0.06221337831484855,53959
0.07112473426754314,53960
0.06527252660379128,53961
0.018584463577766927,53962
0.01924013050674673,53963
0.019989975118331553,53964
0.057223327239209094,53965
0.020800274512689017,53966
0.018488102866041082,53967
0.06637506336593309,53968
0.01068618209320209,53969
0.021013416142556907,53970
0.010209534506628646,53971
0.014870701895898512,53972
0.008041089040988273,53973
0.02559508048213533,53974
0.10870660279899459,53975
0.012885147843227755,53976
0.03313332251730647,53977
0.008980297518372121,53978
0.013124369017819678,53979
0.0459786323505784,53980
0.015110686925220999,53981
0.5016551971405318,53982
0.01143824842587681,53983
0.3587845059889878,53984
0.010188319915360318,53985
0.03210508595145183,53986
0.5706983715954391,53987
0.009316868716040396,53988
0.15118775253275696,53989
0.014270022095090236,53990
0.009868933374885903,53991
0.011181459254626195,53992
0.01401762694520196,53993
0.021388586532310024,53994
0.01720113736666333,53995
0.21717590037969303,53996
0.008576590967926203,53997
0.03641724020788985,53998
0.007979455882593339,53999
0.018759049949149592,54000
0.04749785086667406,54001
0.04113702640217011,54002
0.040470563246565436,54003
0.010755143664951507,54004
0.007799397680689506,54005
0.047919031225878546,54006
0.01885879133341396,54007
0.03918236164701015,54008
0.1294728367017361,54009
0.04570271030552833,54010
0.04391528491952648,54011
0.008610851847214707,54012
0.007915343885978704,54013
0.4084439541461258,54014
0.4572553132055453,54015
0.02132055900616981,54016
0.02859553092967862,54017
0.05656350263546196,54018
0.028720939488811128,54019
0.09179054667311544,54020
0.012128312916988022,54021
0.03701637341126548,54022
0.03795237277017734,54023
0.026807044141578102,54024
0.050059723601879734,54025
0.06238076898149047,54026
0.05363601345104719,54027
0.5449804797454618,54028
0.6918636216443099,54029
0.08904037484072912,54030
0.4672474368038473,54031
0.042926398211760294,54032
