Y,id
0.008722851052880287,54978
0.04615907743573189,54979
0.03651677444577217,54980
0.026995087042450905,54981
0.023313770070672035,54982
0.008467902429401875,54983
0.015313019044697285,54984
0.029010312631726265,54985
0.03969033062458038,54986
0.0227921511977911,54987
0.06664272397756577,54988
0.5671681761741638,54989
0.04272337630391121,54990
0.010515389032661915,54991
0.04604710638523102,54992
0.029883181676268578,54993
0.039758846163749695,54994
0.011298120021820068,54995
0.010195706970989704,54996
0.02547381818294525,54997
0.04806035757064819,54998
0.01788104884326458,54999
0.017125675454735756,55000
0.009639113210141659,55001
0.015944277867674828,55002
0.03331797569990158,55003
0.011944407597184181,55004
0.06613846123218536,55005
0.015202871523797512,55006
0.013193021528422832,55007
0.013374325819313526,55008
0.09071093797683716,55009
0.022197119891643524,55010
0.024651437997817993,55011
0.4921027719974518,55012
0.03549020737409592,55013
0.005720802582800388,55014
0.016984952613711357,55015
0.01207907497882843,55016
0.00828703586012125,55017
0.006796070374548435,55018
0.02580350823700428,55019
0.05969742685556412,55020
0.00971128698438406,55021
0.39906007051467896,55022
0.016324622556567192,55023
0.19442807137966156,55024
0.007917038165032864,55025
0.011017799377441406,55026
0.011529143899679184,55027
0.005193744320422411,55028
0.014330044388771057,55029
0.02299172431230545,55030
0.017756963148713112,55031
0.010166816413402557,55032
0.12623852491378784,55033
0.04124476760625839,55034
0.013895843178033829,55035
0.028415970504283905,55036
0.28170397877693176,55037
0.009922468103468418,55038
0.05524037033319473,55039
0.022058211266994476,55040
0.01032303087413311,55041
0.05199049413204193,55042
0.007360632997006178,55043
0.027850618585944176,55044
0.006864704191684723,55045
0.014971249736845493,55046
0.03697066754102707,55047
0.11350404471158981,55048
0.015091201290488243,55049
0.017454665154218674,55050
0.010311481542885303,55051
0.01877729222178459,55052
0.0607416033744812,55053
0.036067649722099304,55054
0.020314551889896393,55055
0.009287201799452305,55056
0.007764571812003851,55057
0.021417323499917984,55058
0.04821036756038666,55059
0.041143473237752914,55060
0.020169472321867943,55061
0.04389561340212822,55062
0.008291163481771946,55063
0.04637719318270683,55064
0.030498294159770012,55065
0.024220965802669525,55066
0.008234181441366673,55067
0.045330144464969635,55068
0.04151865094900131,55069
0.009213769808411598,55070
0.023269830271601677,55071
0.006475951988250017,55072
0.021333077922463417,55073
0.013052338734269142,55074
0.008647291921079159,55075
0.24846221506595612,55076
0.005982634611427784,55077
0.12895511090755463,55078
0.018724780529737473,55079
0.010639207437634468,55080
0.0872088149189949,55081
0.008185083977878094,55082
0.07268653810024261,55083
0.08631779998540878,55084
0.016735583543777466,55085
0.006379612721502781,55086
0.012748380191624165,55087
0.0908115953207016,55088
0.04187837243080139,55089
0.024599509313702583,55090
0.019816797226667404,55091
0.06103413552045822,55092
0.025337664410471916,55093
0.07297413796186447,55094
0.024277187883853912,55095
0.01311387587338686,55096
0.01399381272494793,55097
0.010669555515050888,55098
0.05226347595453262,55099
0.020684171468019485,55100
0.08848021924495697,55101
0.01592365838587284,55102
0.030688896775245667,55103
0.00920799095183611,55104
0.026264194399118423,55105
0.015424927696585655,55106
0.02169618010520935,55107
0.020548492670059204,55108
0.08410365879535675,55109
0.020979145541787148,55110
0.00936868879944086,55111
0.006793525069952011,55112
0.007439448498189449,55113
0.017295507714152336,55114
0.0777224749326706,55115
0.055507514625787735,55116
0.05495396628975868,55117
0.11483671516180038,55118
0.0847303569316864,55119
0.015906086191534996,55120
0.051623620092868805,55121
0.012413493357598782,55122
0.012188798747956753,55123
0.010340857319533825,55124
0.01163787953555584,55125
0.019031519070267677,55126
0.026998456567525864,55127
0.007872013375163078,55128
0.011948909610509872,55129
0.009476219303905964,55130
0.02184547856450081,55131
0.5577689409255981,55132
0.011836566962301731,55133
0.061312224715948105,55134
0.00812548492103815,55135
0.008610198274254799,55136
0.023423783481121063,55137
0.011640534736216068,55138
0.008005042560398579,55139
0.1507314294576645,55140
0.01083545945584774,55141
0.047263938933610916,55142
0.06974293291568756,55143
0.06424753367900848,55144
0.010063417255878448,55145
0.0894959568977356,55146
0.18088622391223907,55147
0.014837369322776794,55148
0.060400381684303284,55149
0.013095460832118988,55150
0.007962405681610107,55151
0.01717066392302513,55152
0.01268142368644476,55153
0.01943354681134224,55154
0.7333638668060303,55155
0.4833357036113739,55156
0.05559992045164108,55157
0.06813574582338333,55158
0.013439054600894451,55159
0.02782135270535946,55160
0.014770238660275936,55161
0.14878249168395996,55162
0.47898903489112854,55163
0.015962103381752968,55164
0.05129688233137131,55165
0.016665900126099586,55166
0.02042195200920105,55167
0.20928557217121124,55168
0.01083703339099884,55169
0.185888409614563,55170
0.007179655134677887,55171
0.06223456561565399,55172
0.019739089533686638,55173
0.006719742435961962,55174
0.029648663476109505,55175
0.04319274425506592,55176
0.0164455845952034,55177
0.01751253567636013,55178
0.01271746214479208,55179
0.08559052646160126,55180
0.06817810982465744,55181
0.007023464888334274,55182
0.06421642005443573,55183
0.027016982436180115,55184
0.019381657242774963,55185
0.10966186225414276,55186
0.014231688342988491,55187
0.05623546242713928,55188
0.014556830748915672,55189
0.012367354705929756,55190
0.009205150417983532,55191
0.10212168842554092,55192
0.09469304978847504,55193
0.10390952974557877,55194
0.15118269622325897,55195
0.014353292994201183,55196
0.06927553564310074,55197
0.023054972290992737,55198
0.06598499417304993,55199
0.02104037068784237,55200
0.33274251222610474,55201
0.5014291405677795,55202
0.04525452479720116,55203
0.06933232396841049,55204
0.031127698719501495,55205
0.015007494017481804,55206
0.016829734668135643,55207
0.015364439226686954,55208
0.006635993253439665,55209
0.09372112900018692,55210
0.03467584028840065,55211
0.018453998491168022,55212
0.00539436237886548,55213
0.012149723246693611,55214
0.030186649411916733,55215
0.007729030214250088,55216
0.0520593486726284,55217
0.008854730054736137,55218
0.1045282855629921,55219
0.05296998843550682,55220
0.06788851320743561,55221
0.010096117854118347,55222
0.01736144721508026,55223
0.15748231112957,55224
0.20821191370487213,55225
0.016895433887839317,55226
0.012908194214105606,55227
0.029863420873880386,55228
0.023507924750447273,55229
0.08072231709957123,55230
0.04452827200293541,55231
0.1539434939622879,55232
0.025343993678689003,55233
0.09980817139148712,55234
0.018264751881361008,55235
0.03640428185462952,55236
0.012099497020244598,55237
0.018841907382011414,55238
0.020872440189123154,55239
0.023278221487998962,55240
0.01570986397564411,55241
0.0068945856764912605,55242
0.022563321515917778,55243
0.021830938756465912,55244
0.015074794180691242,55245
0.059214603155851364,55246
0.020191354677081108,55247
0.01003414485603571,55248
0.05978960543870926,55249
0.03984230384230614,55250
0.01139523833990097,55251
0.0083491001278162,55252
0.013235900551080704,55253
0.03134075552225113,55254
0.024756254628300667,55255
0.10365674644708633,55256
0.018057912588119507,55257
0.020241016522049904,55258
0.028291597962379456,55259
0.01024656556546688,55260
0.04731173440814018,55261
0.24184635281562805,55262
0.13899290561676025,55263
0.024002304300665855,55264
0.012924518436193466,55265
0.14865635335445404,55266
0.012313892133533955,55267
0.01867021806538105,55268
0.02727983519434929,55269
0.01576153188943863,55270
0.012827800586819649,55271
0.018034709617495537,55272
0.06659583002328873,55273
0.334705114364624,55274
0.15833128988742828,55275
0.2281845062971115,55276
0.14443214237689972,55277
0.0484226755797863,55278
0.019453581422567368,55279
0.04004994407296181,55280
0.017328929156064987,55281
0.010848039761185646,55282
0.01624150760471821,55283
0.013958722352981567,55284
0.008762779645621777,55285
0.5218258500099182,55286
0.010375900194048882,55287
0.010132912546396255,55288
0.014011534862220287,55289
0.09455747902393341,55290
0.069825179874897,55291
0.010693288408219814,55292
0.015824992209672928,55293
0.01837419532239437,55294
0.14944148063659668,55295
0.22623853385448456,55296
0.10730770230293274,55297
0.024118764325976372,55298
0.35030657052993774,55299
0.04510753974318504,55300
0.03405996784567833,55301
0.20780381560325623,55302
0.21695664525032043,55303
0.15834929049015045,55304
0.011274420656263828,55305
0.07311786711215973,55306
0.02367299422621727,55307
0.08048620074987411,55308
0.010862626135349274,55309
0.048813022673130035,55310
0.008170715533196926,55311
0.02961702272295952,55312
0.08681666851043701,55313
0.09902302175760269,55314
0.006745334714651108,55315
0.008766462095081806,55316
0.06178191304206848,55317
0.009849856607615948,55318
0.013504507020115852,55319
0.017911413684487343,55320
0.39643001556396484,55321
0.013652192428708076,55322
0.018873782828450203,55323
0.03551718220114708,55324
0.06501656770706177,55325
0.0062854536809027195,55326
0.02820686250925064,55327
0.03382282704114914,55328
0.1027204692363739,55329
0.13013604283332825,55330
0.06747548282146454,55331
0.14056582748889923,55332
0.020344676449894905,55333
0.08504784852266312,55334
0.45522332191467285,55335
0.3531532883644104,55336
0.011996692977845669,55337
0.00938775110989809,55338
0.024288231506943703,55339
0.1260463297367096,55340
0.03169054165482521,55341
0.17729085683822632,55342
0.011552670039236546,55343
0.009272107854485512,55344
0.029537545517086983,55345
0.08769774436950684,55346
0.21758444607257843,55347
0.008984677493572235,55348
0.48479849100112915,55349
0.01133708655834198,55350
0.00565136456862092,55351
0.008986902423202991,55352
0.010756650008261204,55353
0.02838502824306488,55354
0.012138230726122856,55355
0.13934849202632904,55356
0.00759339751675725,55357
0.05610862746834755,55358
0.22329425811767578,55359
0.12997333705425262,55360
0.010358259081840515,55361
0.007405558601021767,55362
0.08667408674955368,55363
0.009857644326984882,55364
0.0055545903742313385,55365
0.01929842308163643,55366
0.15889903903007507,55367
0.015719836577773094,55368
0.36481836438179016,55369
0.013184363953769207,55370
0.3631417453289032,55371
0.1288798600435257,55372
0.10607610642910004,55373
0.04411483556032181,55374
0.007924973964691162,55375
0.012213924899697304,55376
0.00915544107556343,55377
0.014353448525071144,55378
0.007559476885944605,55379
0.02366381697356701,55380
0.014509360305964947,55381
0.02450132928788662,55382
0.04881169646978378,55383
0.014847737736999989,55384
0.03304598852992058,55385
0.02327917516231537,55386
0.00905090942978859,55387
0.1118599995970726,55388
0.01621554046869278,55389
0.03571975231170654,55390
0.020846646279096603,55391
0.20997628569602966,55392
0.05886077508330345,55393
0.018653439357876778,55394
0.03303936868906021,55395
0.2502570152282715,55396
0.024939170107245445,55397
0.09233146160840988,55398
0.02466408722102642,55399
0.10025079548358917,55400
0.007542502600699663,55401
0.013788859359920025,55402
0.008138492703437805,55403
0.019135557115077972,55404
0.3697351813316345,55405
0.09674693644046783,55406
0.007944748736917973,55407
0.013579185120761395,55408
0.018866976723074913,55409
0.009691057726740837,55410
0.007709084544330835,55411
0.45106008648872375,55412
0.00632711686193943,55413
0.017474163323640823,55414
0.04389318823814392,55415
0.12017779052257538,55416
0.05982980877161026,55417
0.015257108025252819,55418
0.051592662930488586,55419
0.025574397295713425,55420
0.046117570251226425,55421
0.015628566965460777,55422
0.012907739728689194,55423
0.009705633856356144,55424
0.022207098081707954,55425
0.18778783082962036,55426
0.293697327375412,55427
0.012716115452349186,55428
0.01434325147420168,55429
0.1307031661272049,55430
0.07386849075555801,55431
0.04569566994905472,55432
0.06272212415933609,55433
0.008234617300331593,55434
0.017272377386689186,55435
0.031382277607917786,55436
0.023674845695495605,55437
0.06563568115234375,55438
0.20441101491451263,55439
0.005661867558956146,55440
0.019813861697912216,55441
0.12241476774215698,55442
0.010331965051591396,55443
0.012244031764566898,55444
0.04654386639595032,55445
0.019028861075639725,55446
0.01625148393213749,55447
0.00746080232784152,55448
0.08974772691726685,55449
0.010293793864548206,55450
0.01896681822836399,55451
0.1117796078324318,55452
0.014125527814030647,55453
0.4626316726207733,55454
0.01984252966940403,55455
0.009883577935397625,55456
0.06819289922714233,55457
0.01089282426983118,55458
0.10564390569925308,55459
0.00656988937407732,55460
0.00995610747486353,55461
0.025956828147172928,55462
0.16401606798171997,55463
0.16731135547161102,55464
0.06789446622133255,55465
0.04273883253335953,55466
0.08027267456054688,55467
0.011509217321872711,55468
0.007319046184420586,55469
0.01603519544005394,55470
0.04437660053372383,55471
0.02997206337749958,55472
0.27390363812446594,55473
0.006689203437417746,55474
0.009267851710319519,55475
0.03167898207902908,55476
0.021179696545004845,55477
0.4855564832687378,55478
0.07800637185573578,55479
0.05345873534679413,55480
0.004805422388017178,55481
0.008633706718683243,55482
0.014712285250425339,55483
0.02282794937491417,55484
0.006587808486074209,55485
0.014042340219020844,55486
0.019931765273213387,55487
0.018096663057804108,55488
0.03653184697031975,55489
0.021002106368541718,55490
0.49885132908821106,55491
0.00981094315648079,55492
0.24290351569652557,55493
0.05415455251932144,55494
0.05331424996256828,55495
0.09460622072219849,55496
0.018018292263150215,55497
0.07629523426294327,55498
0.047049038112163544,55499
0.006118369288742542,55500
0.05997622758150101,55501
0.6168184876441956,55502
0.008438346907496452,55503
0.10428190231323242,55504
0.07723540812730789,55505
0.016368716955184937,55506
0.18881304562091827,55507
0.06427901238203049,55508
0.011756699532270432,55509
0.009665130637586117,55510
0.08323097974061966,55511
0.07725118845701218,55512
0.2835945785045624,55513
0.025270240381360054,55514
0.008489352650940418,55515
0.00671703414991498,55516
0.08470842987298965,55517
0.03552231937646866,55518
0.009915875270962715,55519
0.04955683648586273,55520
0.11724743992090225,55521
0.09368971735239029,55522
0.09127019345760345,55523
0.34108978509902954,55524
0.3200025260448456,55525
0.10686525702476501,55526
0.08856028318405151,55527
0.20214268565177917,55528
0.15725605189800262,55529
0.0226800087839365,55530
0.011518112383782864,55531
0.01470236200839281,55532
0.014342631213366985,55533
0.015290665440261364,55534
0.023227639496326447,55535
0.005734999664127827,55536
0.016214633360505104,55537
0.007142386864870787,55538
0.022017180919647217,55539
0.01912447065114975,55540
0.009190033189952374,55541
0.06847815215587616,55542
0.12372763454914093,55543
0.006414251867681742,55544
0.009019593708217144,55545
0.03368723765015602,55546
0.00663786381483078,55547
0.16621603071689606,55548
0.01557427179068327,55549
0.014468678273260593,55550
0.10634048283100128,55551
0.08487807214260101,55552
0.02186480537056923,55553
0.010590230114758015,55554
0.02287380024790764,55555
0.4186236262321472,55556
0.00701026851311326,55557
0.09803610295057297,55558
0.04299033805727959,55559
0.023709766566753387,55560
0.006344354245811701,55561
0.010002199560403824,55562
0.009754879400134087,55563
0.007621498312801123,55564
0.012349842116236687,55565
0.0221705362200737,55566
0.29786238074302673,55567
0.039710547775030136,55568
0.010163669474422932,55569
0.030865438282489777,55570
0.0793011412024498,55571
0.015206334181129932,55572
0.014352968893945217,55573
0.008466789498925209,55574
0.011681614443659782,55575
0.0128623740747571,55576
0.007467359304428101,55577
0.01954023912549019,55578
0.06868619471788406,55579
0.8615172505378723,55580
0.014835975132882595,55581
0.009838872589170933,55582
0.012324126437306404,55583
0.043142225593328476,55584
0.1441369503736496,55585
0.08653175830841064,55586
0.2229936271905899,55587
0.025646982714533806,55588
0.27611055970191956,55589
0.019920608028769493,55590
0.10813562572002411,55591
0.13072569668293,55592
0.015354776754975319,55593
0.006922108121216297,55594
0.021012352779507637,55595
0.007820075377821922,55596
0.05192187801003456,55597
0.007189634721726179,55598
0.017837900668382645,55599
0.05281052365899086,55600
0.04306507855653763,55601
0.5626205801963806,55602
0.012255558744072914,55603
0.3388250172138214,55604
0.016684774309396744,55605
0.0069417208433151245,55606
0.04541025310754776,55607
0.006933704949915409,55608
0.01009334996342659,55609
0.15853652358055115,55610
0.01049016509205103,55611
0.01257357094436884,55612
0.04625565558671951,55613
0.02621311880648136,55614
0.00843074917793274,55615
0.011633580550551414,55616
0.013510663993656635,55617
0.0065826368518173695,55618
0.040905389934778214,55619
0.4739733636379242,55620
0.006561218295246363,55621
0.04027925059199333,55622
0.07782942801713943,55623
0.01003245823085308,55624
0.052344441413879395,55625
0.032940417528152466,55626
0.040664128959178925,55627
0.005907511338591576,55628
0.009790012612938881,55629
0.1610042303800583,55630
0.16491885483264923,55631
0.0076368702575564384,55632
0.012655860744416714,55633
0.03758985549211502,55634
0.08850058913230896,55635
0.009302758611738682,55636
0.011546878144145012,55637
0.01814240589737892,55638
0.01507134735584259,55639
0.09009590744972229,55640
0.01501861959695816,55641
0.3133953809738159,55642
0.01045315247029066,55643
0.23149310052394867,55644
0.006016175262629986,55645
0.011908657848834991,55646
0.09743718057870865,55647
0.43035492300987244,55648
0.0716119110584259,55649
0.024375909939408302,55650
0.024096675217151642,55651
0.02062244713306427,55652
0.015597141347825527,55653
0.014135478064417839,55654
0.08408883213996887,55655
0.040274832397699356,55656
0.053692519664764404,55657
0.00768818985670805,55658
0.007522034924477339,55659
0.022751489654183388,55660
0.01659458689391613,55661
0.0760936439037323,55662
0.11008215695619583,55663
0.0737624242901802,55664
0.008147099986672401,55665
0.39755502343177795,55666
0.007531128358095884,55667
0.04658205807209015,55668
0.026981333270668983,55669
0.014709644950926304,55670
0.016999471932649612,55671
0.05572272092103958,55672
0.04135100170969963,55673
0.014903640374541283,55674
0.006313577760010958,55675
0.009394587017595768,55676
0.30492427945137024,55677
0.007924618199467659,55678
0.05386728420853615,55679
0.02724554017186165,55680
0.04395213723182678,55681
0.03157167136669159,55682
0.015104501508176327,55683
0.10150723904371262,55684
0.25144970417022705,55685
0.510877251625061,55686
0.006864174269139767,55687
0.011642279103398323,55688
0.00982633326202631,55689
0.011481177993118763,55690
0.10291740298271179,55691
0.08676695823669434,55692
0.008699179627001286,55693
0.043612491339445114,55694
0.012185921892523766,55695
0.009506559930741787,55696
0.06299067288637161,55697
0.020777186378836632,55698
0.014580043964087963,55699
0.05589158087968826,55700
0.45920854806900024,55701
0.013106422498822212,55702
0.01723020151257515,55703
0.007784789428114891,55704
0.010801194235682487,55705
0.036765892058610916,55706
0.013016629964113235,55707
0.03893355652689934,55708
0.06054165959358215,55709
0.5557266473770142,55710
0.016234567388892174,55711
0.050988953560590744,55712
0.005444043781608343,55713
0.016161369159817696,55714
0.01221469510346651,55715
0.0194560419768095,55716
0.013310197740793228,55717
0.1045546606183052,55718
0.022697407752275467,55719
0.01573130674660206,55720
0.018016330897808075,55721
0.3871425986289978,55722
0.10458165407180786,55723
0.0384727343916893,55724
0.6733362078666687,55725
0.041857801377773285,55726
0.009160850197076797,55727
0.11211958527565002,55728
0.15901023149490356,55729
0.01675954833626747,55730
0.12517040967941284,55731
0.011583001352846622,55732
0.0105077950283885,55733
0.04781418293714523,55734
0.04503469169139862,55735
0.017460579052567482,55736
0.3574754595756531,55737
0.01555182971060276,55738
0.03929471969604492,55739
0.04816056787967682,55740
0.3719295561313629,55741
0.02362143248319626,55742
0.011572649702429771,55743
0.018089761957526207,55744
0.061098676174879074,55745
0.014951116405427456,55746
0.11818500608205795,55747
0.007014445494860411,55748
0.11677898466587067,55749
0.05938086286187172,55750
0.005598617717623711,55751
0.07530010491609573,55752
0.015799308195710182,55753
0.01192909199744463,55754
0.0804918110370636,55755
0.40485239028930664,55756
0.0058566369116306305,55757
0.06053329259157181,55758
0.014227855950593948,55759
0.011029179207980633,55760
0.0469103567302227,55761
0.09286163747310638,55762
0.05241382494568825,55763
0.007540347054600716,55764
0.17577233910560608,55765
0.02191816084086895,55766
0.19247327744960785,55767
0.01742720976471901,55768
0.062055617570877075,55769
0.023043489083647728,55770
0.08859481662511826,55771
0.09960952401161194,55772
0.041666001081466675,55773
0.014736075885593891,55774
0.12400129437446594,55775
0.011666995473206043,55776
0.017312470823526382,55777
0.13341255486011505,55778
0.10343200713396072,55779
0.051786139607429504,55780
0.02672545239329338,55781
0.1366947889328003,55782
0.0055876909755170345,55783
0.02024371176958084,55784
0.018439386039972305,55785
0.11257071793079376,55786
0.04754044488072395,55787
0.0749821662902832,55788
0.008951899595558643,55789
0.0587572380900383,55790
0.04457632079720497,55791
0.02597280591726303,55792
0.011553993448615074,55793
0.04556356370449066,55794
0.00826919637620449,55795
0.023136895149946213,55796
0.01190817542374134,55797
0.011961869895458221,55798
0.008048583753407001,55799
0.010101905092597008,55800
0.018397238105535507,55801
0.007763738743960857,55802
0.011247694492340088,55803
0.038842957466840744,55804
0.008986877277493477,55805
0.021408986300230026,55806
0.049871329218149185,55807
0.15259863436222076,55808
0.006848929449915886,55809
0.015130579471588135,55810
0.2470838725566864,55811
0.1004628911614418,55812
0.07731609046459198,55813
0.022648772224783897,55814
0.010679415427148342,55815
0.13075901567935944,55816
0.009416107088327408,55817
0.024218430742621422,55818
0.05733536556363106,55819
0.09708245098590851,55820
0.019605986773967743,55821
0.04488317295908928,55822
0.016609767451882362,55823
0.016746358945965767,55824
0.12472319602966309,55825
0.030516471713781357,55826
0.020617464557290077,55827
0.008479964919388294,55828
0.02778860740363598,55829
0.03224454075098038,55830
0.010300927795469761,55831
0.012494846247136593,55832
0.04604082554578781,55833
0.00966807920485735,55834
0.04197625070810318,55835
0.12328504025936127,55836
0.035576581954956055,55837
0.008857086300849915,55838
0.009304956533014774,55839
0.6469160318374634,55840
0.016963986679911613,55841
0.007976689375936985,55842
0.033805932849645615,55843
0.03455588221549988,55844
0.012755002826452255,55845
0.015151376836001873,55846
0.03907948359847069,55847
0.06375154107809067,55848
0.174224853515625,55849
0.014898208901286125,55850
0.05911683663725853,55851
0.007986967451870441,55852
0.008242234587669373,55853
0.012122773565351963,55854
0.06019387021660805,55855
0.046573005616664886,55856
0.01186305470764637,55857
0.011276600882411003,55858
0.6833831667900085,55859
0.0427926629781723,55860
0.007613676600158215,55861
0.09188131988048553,55862
0.014589116908609867,55863
0.008302171714603901,55864
0.3715687692165375,55865
0.008818699978291988,55866
0.02792194113135338,55867
0.007671215571463108,55868
0.057820260524749756,55869
0.012192771770060062,55870
0.06721371412277222,55871
0.023062754422426224,55872
0.012173283845186234,55873
0.03519437462091446,55874
0.04839891567826271,55875
0.024515440687537193,55876
0.008689780719578266,55877
0.040640633553266525,55878
0.06971633434295654,55879
0.00999163743108511,55880
0.01064545288681984,55881
0.011651516892015934,55882
0.05515129864215851,55883
0.028417207300662994,55884
0.09646912664175034,55885
0.014285256154835224,55886
0.245199054479599,55887
0.23794817924499512,55888
0.0383867546916008,55889
0.04877132922410965,55890
0.66342693567276,55891
0.01545841433107853,55892
0.013256199657917023,55893
0.034921612590551376,55894
0.043119385838508606,55895
0.026059184223413467,55896
0.012012132443487644,55897
0.009878027252852917,55898
0.04715166985988617,55899
0.33801668882369995,55900
0.015082038938999176,55901
0.008536678738892078,55902
0.1088276207447052,55903
0.11924133449792862,55904
0.0404452420771122,55905
0.20278985798358917,55906
0.010676941834390163,55907
0.11234554648399353,55908
0.00647737318649888,55909
0.044909629970788956,55910
0.04188632592558861,55911
0.01976657100021839,55912
0.08243010193109512,55913
0.017720630392432213,55914
0.016945356503129005,55915
0.0063801840879023075,55916
0.13192766904830933,55917
0.054134707897901535,55918
0.020390763878822327,55919
0.026175325736403465,55920
0.006969878915697336,55921
0.007784358225762844,55922
0.029639603570103645,55923
0.01571417786180973,55924
0.004767449107021093,55925
0.009938407689332962,55926
0.01442654151469469,55927
0.016274545341730118,55928
0.41937965154647827,55929
0.020030783489346504,55930
0.01129802968353033,55931
0.014652442187070847,55932
0.08848760277032852,55933
0.05005486682057381,55934
0.009110902436077595,55935
0.008323866873979568,55936
0.00843730941414833,55937
0.009390665218234062,55938
0.03609119728207588,55939
0.014053620398044586,55940
0.027844417840242386,55941
0.07010897994041443,55942
0.05622665211558342,55943
0.01304410956799984,55944
0.02741086855530739,55945
0.016220828518271446,55946
0.02091008424758911,55947
0.05476478114724159,55948
0.01609089784324169,55949
0.027090484276413918,55950
0.010059203952550888,55951
0.02382899448275566,55952
0.05835070088505745,55953
0.014472758397459984,55954
0.0335356742143631,55955
0.05863308161497116,55956
0.5000671148300171,55957
0.2573895752429962,55958
0.014927832409739494,55959
0.041079796850681305,55960
0.014844578690826893,55961
0.13998998701572418,55962
0.026969391852617264,55963
0.019659459590911865,55964
0.008154748007655144,55965
0.4695006310939789,55966
0.08200351148843765,55967
0.06594312191009521,55968
0.10031689703464508,55969
0.014547380618751049,55970
0.026803582906723022,55971
0.013386493548750877,55972
0.13467563688755035,55973
0.39930102229118347,55974
0.11932460963726044,55975
0.015444928780198097,55976
0.08998394012451172,55977
0.03670758754014969,55978
0.011618298478424549,55979
0.01186634786427021,55980
0.013671282678842545,55981
0.10872437059879303,55982
0.12785111367702484,55983
0.015125961042940617,55984
0.02740798145532608,55985
0.3941008448600769,55986
0.005498426500707865,55987
0.06843453645706177,55988
0.14579227566719055,55989
0.012475762516260147,55990
0.0069900196976959705,55991
0.012305550277233124,55992
0.01968388445675373,55993
0.12707559764385223,55994
0.15733180940151215,55995
0.02187010459601879,55996
0.07423422485589981,55997
0.022035136818885803,55998
0.01011562254279852,55999
0.061418142169713974,56000
0.1615084409713745,56001
0.04273313656449318,56002
0.007133069913834333,56003
0.008620979264378548,56004
0.4689043164253235,56005
0.03387301042675972,56006
0.06812082976102829,56007
0.03666335344314575,56008
0.007012907415628433,56009
0.214809387922287,56010
0.013020018115639687,56011
0.0756756141781807,56012
0.09284517168998718,56013
0.015507177449762821,56014
0.0076062618754804134,56015
0.07982505112886429,56016
0.008372940123081207,56017
0.031049635261297226,56018
0.010647612623870373,56019
0.02459949254989624,56020
0.7435449957847595,56021
0.008701581507921219,56022
0.09835510700941086,56023
0.007037212606519461,56024
0.08743154257535934,56025
0.5319409966468811,56026
0.3147856593132019,56027
0.09733231365680695,56028
0.03060740791261196,56029
0.0262844767421484,56030
0.013964598067104816,56031
0.0064884815365076065,56032
0.011433861218392849,56033
0.19194211065769196,56034
0.01999392732977867,56035
0.08597272634506226,56036
0.03575488552451134,56037
0.011513536795973778,56038
0.04945416748523712,56039
0.3063144385814667,56040
0.05871599167585373,56041
0.008129986934363842,56042
0.013170704245567322,56043
0.024170545861124992,56044
0.49417245388031006,56045
0.006817775312811136,56046
0.015071185305714607,56047
0.006713529117405415,56048
0.026371264830231667,56049
0.01704605296254158,56050
0.4802391529083252,56051
0.012433073483407497,56052
0.018793832510709763,56053
0.011229053139686584,56054
0.007872615940868855,56055
0.08017313480377197,56056
0.01253977045416832,56057
0.008676416240632534,56058
0.00817155372351408,56059
0.17346924543380737,56060
0.010474071837961674,56061
0.05277537181973457,56062
0.02003338932991028,56063
0.015525970607995987,56064
0.10605122894048691,56065
0.11975082010030746,56066
0.8259899616241455,56067
0.006209740415215492,56068
0.01695989817380905,56069
0.14335840940475464,56070
0.012784348800778389,56071
0.008778540417551994,56072
0.017340844497084618,56073
0.013425936922430992,56074
0.5081517696380615,56075
0.07256268709897995,56076
0.05922655016183853,56077
0.01812783256173134,56078
0.04499507695436478,56079
0.006904298905283213,56080
0.01564907655119896,56081
0.06827422976493835,56082
0.008211708627641201,56083
0.013227527029812336,56084
0.009626694954931736,56085
0.07015497237443924,56086
0.048405855894088745,56087
0.013772930018603802,56088
0.03184590861201286,56089
0.07273589074611664,56090
0.009657689370214939,56091
0.019306957721710205,56092
0.037113022059202194,56093
0.02572561241686344,56094
0.02741285227239132,56095
0.058672524988651276,56096
0.0075559355318546295,56097
0.018185993656516075,56098
0.014990796335041523,56099
0.015395750291645527,56100
0.017609717324376106,56101
0.023908795788884163,56102
0.025964923202991486,56103
0.10385029017925262,56104
0.0068472204729914665,56105
0.008405216038227081,56106
0.016273293644189835,56107
0.013366826809942722,56108
0.13472174108028412,56109
0.02181207947432995,56110
0.4348423480987549,56111
0.016742654144763947,56112
0.010426895692944527,56113
0.04462883621454239,56114
0.058183297514915466,56115
0.24186581373214722,56116
0.007756795268505812,56117
0.015662023797631264,56118
0.25277844071388245,56119
0.0691513940691948,56120
0.02388436533510685,56121
0.056490033864974976,56122
0.016733644530177116,56123
0.011665589176118374,56124
0.04132715240120888,56125
0.006289765238761902,56126
0.020882947370409966,56127
0.35155928134918213,56128
0.5100721716880798,56129
0.012820979580283165,56130
0.010639327578246593,56131
0.007193985395133495,56132
0.01503531914204359,56133
0.011984648182988167,56134
0.0067519922740757465,56135
0.01008084136992693,56136
0.021923895925283432,56137
0.014961443841457367,56138
0.007779112085700035,56139
0.062301721423864365,56140
0.009921854361891747,56141
0.0065292478539049625,56142
